air_4c727b55acdee495,2016-11-28,32047,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
air_15ae33469e9ea2dd,2016-11-28,32071,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
air_90213bcae4afa274,2016-11-28,16030,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
air_1c0b150f9e696a5f,2016-11-28,48123,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0
air_96743eee94114261,2016-11-28,48092,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0
air_63b13c56b7201bd9,2016-11-28,16025,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
air_3c938075889fc059,2016-11-28,48132,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
air_f8233ad00755c35c,2016-11-28,32057,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_c73d319ffabf287a,2016-11-28,16057,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_2cee51fa6fdf6c0d,2016-11-28,32077,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
air_4cca5666eaf5c709,2016-11-28,16058,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_42c9aa6d617c5057,2016-11-28,16037,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_754ae581ad80cc9f,2016-11-28,16047,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
air_48f4da6223571da4,2016-11-28,16051,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_89e7328af22efe74,2016-11-28,16041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_b2d97bd2337c5ba7,2016-11-29,16090,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_3e93f3c81008696d,2016-11-29,16096,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
air_900d755ebd2f7bbd,2016-11-29,64343,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,0,0,0
air_bedd35489e666605,2016-11-29,16092,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_5a9a6cbeeb434c08,2016-11-29,16077,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
air_c47aa7493b15f297,2016-11-29,16065,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_32460819c7600037,2016-11-29,16076,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_c6a164dd4060e960,2016-11-29,16073,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
air_5acc13d655a6e8b2,2016-11-29,32179,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0
air_48f4da6223571da4,2016-11-29,16091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_627cabe2fe53f33f,2016-11-29,16106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_96005f79124e12bf,2016-11-29,16070,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
air_5c7489c9ec755e2d,2016-11-29,32189,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
air_789466e488705c93,2016-11-29,16088,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_96743eee94114261,2016-11-29,32201,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0
air_ef789667e2e6fe96,2016-11-29,16101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_1c0b150f9e696a5f,2016-11-29,16063,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
air_638c35eb25e53eea,2016-11-29,48263,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
air_2fc478dc9f0a6b31,2016-11-29,32213,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
air_04cae7c1bc9b2a0b,2016-11-29,48271,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0
air_6b15edd1b4fbb96a,2016-11-29,16095,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_2cee51fa6fdf6c0d,2016-11-29,32133,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
air_54ed43163b7596c4,2016-11-29,16071,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_25c583983246b7b0,2016-11-29,32161,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
air_f2c5a1f24279c531,2016-11-29,16093,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_de88770300008624,2016-11-29,16075,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_2a485b92210c98b5,2016-11-29,16098,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_97159fc4e90053fe,2016-11-29,16097,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_84f6876ff7e83ae7,2016-11-29,32182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
air_28064154614b2e6c,2016-11-29,16105,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
air_4c727b55acdee495,2016-11-29,16060,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
air_e270aff84ac7e4c8,2016-11-29,16074,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
air_c1ff20617c54fee7,2016-11-29,16087,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_0a74a5408a0b8642,2016-11-29,16062,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
air_fcd4492c83f1c6b9,2016-11-29,16083,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
air_066f0221b8a4d533,2016-11-29,16084,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
air_4cca5666eaf5c709,2016-11-29,16078,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
air_6c91a28278a16f64,2016-11-29,16061,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
air_e89735e80d614a7e,2016-11-30,16143,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_48f4da6223571da4,2016-11-30,32249,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
air_7420042ff75f9aca,2016-11-30,32259,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
air_082908692355165e,2016-11-30,16127,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_08cb3c4ee6cd6a22,2016-11-30,16155,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
air_6e3fd96320d24324,2016-11-30,16121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_2aab19554f91ff82,2016-11-30,16153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
air_258ad2619d7bff9a,2016-11-30,32259,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
air_e270aff84ac7e4c8,2016-11-30,16114,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
air_5e70fe82f9e4fab6,2016-11-30,16131,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_5d7c744c3a2ef624,2016-11-30,16132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
air_1c0b150f9e696a5f,2016-11-30,16151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_42c9aa6d617c5057,2016-11-30,32225,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
air_2b8b29ddfd35018e,2016-11-30,16133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_754ae581ad80cc9f,2016-11-30,16156,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
air_646b93e336f0dded,2016-11-30,32278,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15,0,0,0
air_32c61b620a766138,2016-11-30,16154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
air_8093d0b565e9dbdf,2016-11-30,16138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_f96765e800907c77,2016-11-30,32239,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
air_938ef91ecdde6878,2016-11-30,16148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
air_96743eee94114261,2016-11-30,16142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_ccd19a5bc5573ae5,2016-11-30,16144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_32b02ba5dc2027f4,2016-11-30,16118,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
air_fc477473134e9ae5,2016-11-30,16147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_f2c5a1f24279c531,2016-11-30,16141,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_f8233ad00755c35c,2016-11-30,32291,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
air_fea5dc9594450608,2016-11-30,48435,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
air_5a9a6cbeeb434c08,2016-11-30,16128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_b2a639cc7e02edf1,2016-11-30,16135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_bcce1ea4350b7b72,2016-11-30,16134,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
air_f0fb0975bdc2cdf9,2016-11-30,32233,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
air_d00161e19f08290b,2016-11-30,16115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_683371d9baabf410,2016-11-30,16123,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
air_c6a164dd4060e960,2016-11-30,32279,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_324f7c39a8410e7c,2016-12-01,16157,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
air_b45b8e456f53942a,2016-12-01,16191,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
air_a546cbf478a8b6e4,2016-12-01,16167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_08ef81d5b7a0d13f,2016-12-01,16168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_1c0b150f9e696a5f,2016-12-01,16179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_cb7467aed805e7fe,2016-12-01,16182,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_290e7a57b390f78e,2016-12-01,32361,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0
air_2a485b92210c98b5,2016-12-01,16184,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_3c938075889fc059,2016-12-01,16176,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_25c583983246b7b0,2016-12-01,16188,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
air_b2d97bd2337c5ba7,2016-12-01,16178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_5a9a6cbeeb434c08,2016-12-01,16170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_638c35eb25e53eea,2016-12-01,16173,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
air_965b2e0cf4119003,2016-12-01,16161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
air_7420042ff75f9aca,2016-12-01,16180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_e00fe7853c0100d6,2016-12-01,16171,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
air_f8233ad00755c35c,2016-12-01,32350,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0
air_c47aa7493b15f297,2016-12-01,16162,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
air_bcce1ea4350b7b72,2016-12-01,16175,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
air_3980af67be35afdb,2016-12-01,32379,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
air_947eb2cae4f3e8f2,2016-12-01,32371,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
air_1f1390a8be2272b3,2016-12-01,16174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_e270aff84ac7e4c8,2016-12-01,16181,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
air_f180301886c21375,2016-12-01,32341,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
air_eec5e572b9eb9c23,2016-12-01,16172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_4c727b55acdee495,2016-12-01,48477,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
air_683371d9baabf410,2016-12-01,16166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_2aab19554f91ff82,2016-12-01,16183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_63b13c56b7201bd9,2016-12-01,16165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
air_0a74a5408a0b8642,2016-12-02,32528,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
air_96743eee94114261,2016-12-02,16224,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
air_7420042ff75f9aca,2016-12-02,48657,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0
air_f96765e800907c77,2016-12-02,32419,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
air_5d7c744c3a2ef624,2016-12-02,16206,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_ef789667e2e6fe96,2016-12-02,32530,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
air_32460819c7600037,2016-12-02,32519,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_2cee51fa6fdf6c0d,2016-12-02,32442,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
air_00a91d42b08b08d9,2016-12-02,16231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_bebd55ed63ab2422,2016-12-02,16292,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
air_bb09595bab7d5cfb,2016-12-02,16304,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
air_627cabe2fe53f33f,2016-12-02,16221,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_fea5dc9594450608,2016-12-02,16216,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
air_54ed43163b7596c4,2016-12-02,16215,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
air_683371d9baabf410,2016-12-02,16196,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
air_2fc478dc9f0a6b31,2016-12-02,48754,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,2,0,0
air_8e492076a1179383,2016-12-02,16225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
air_965b2e0cf4119003,2016-12-02,16254,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_fe22ef5a9cbef123,2016-12-02,16276,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_08cb3c4ee6cd6a22,2016-12-02,16271,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_89e7328af22efe74,2016-12-02,16211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_638c35eb25e53eea,2016-12-02,32555,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
air_258ad2619d7bff9a,2016-12-02,16274,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_de88770300008624,2016-12-02,32515,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_5acc13d655a6e8b2,2016-12-02,16200,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
air_2aab19554f91ff82,2016-12-02,65066,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_fcd4492c83f1c6b9,2016-12-02,32494,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0
air_48f4da6223571da4,2016-12-02,32477,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
air_c225148c0fcc5c72,2016-12-02,32473,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
air_7514d90009613cd6,2016-12-02,16302,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0
air_e89735e80d614a7e,2016-12-02,16261,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_e00fe7853c0100d6,2016-12-02,16306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
air_ccd19a5bc5573ae5,2016-12-02,32502,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
air_bcce1ea4350b7b72,2016-12-02,16289,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
air_f0fb0975bdc2cdf9,2016-12-02,32467,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_a546cbf478a8b6e4,2016-12-02,16296,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
air_ee3ba9af184c6c82,2016-12-02,48864,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0
air_5a9a6cbeeb434c08,2016-12-02,48801,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,0,2,0,0
air_42c9aa6d617c5057,2016-12-02,64881,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,2,0,0,0
air_f180301886c21375,2016-12-02,32485,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_55c3627912b9c849,2016-12-02,16299,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
air_900d755ebd2f7bbd,2016-12-02,32525,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
air_7cc17a324ae5c7dc,2016-12-02,48694,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0
air_b2d97bd2337c5ba7,2016-12-02,32511,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
air_db1233ad855b34d5,2016-12-02,48735,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
air_c6a164dd4060e960,2016-12-02,32553,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
air_5f6fa1b897fe80d5,2016-12-02,81201,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,2,0,0,0
air_8cc350fd70ee0757,2016-12-02,32543,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
air_96005f79124e12bf,2016-12-02,16251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
air_465bddfed3353b23,2016-12-02,16237,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0
air_6b2268863b14a2af,2016-12-02,16195,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
air_a24bf50c3e90d583,2016-12-02,16263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_3e6cea17a9d2c0f1,2016-12-02,16249,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
air_6b942d5ebbc759c2,2016-12-02,16213,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
air_04cae7c1bc9b2a0b,2016-12-02,48805,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0
air_3c938075889fc059,2016-12-02,16241,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_fc477473134e9ae5,2016-12-02,16290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
air_54d6c25d33f5260e,2016-12-02,32505,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
air_32c61b620a766138,2016-12-02,16228,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
air_3e93f3c81008696d,2016-12-02,16262,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_f690c42545146e0a,2016-12-02,16205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
air_f8233ad00755c35c,2016-12-02,32436,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0
air_e270aff84ac7e4c8,2016-12-02,16223,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
air_947eb2cae4f3e8f2,2016-12-02,16272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
air_8f3b563416efc6ad,2016-12-02,16270,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
air_290e7a57b390f78e,2016-12-02,32490,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
air_4c727b55acdee495,2016-12-02,16194,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
air_831658500aa7c846,2016-12-02,32559,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
air_42d41eb58cad170e,2016-12-02,16295,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
air_7cc17a324ae5c7dc,2016-12-03,32620,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
air_68301bcb11e2f389,2016-12-03,16318,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
air_9241121af22ff1d6,2016-12-03,16322,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
air_a24bf50c3e90d583,2016-12-03,131062,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,0,2,0,0
air_cfcc94797d2b5d3d,2016-12-03,32779,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,21,0,0,0,0
